Household_UUID,region_zone_woreda,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized),Year
071003088801001148,snnp_10_3,Enset,12.25,37.4846255397,6.61699649052,,2013
071003088801001148,snnp_10_3,Other Fruits,,37.4846255397,6.61699649052,,2013
071003088801001148,snnp_10_3,Cassava,500.0,37.4846255397,6.61699649052,,2013
071003088801001148,snnp_10_3,Haricot Beans,40.0,37.4846255397,6.61699649052,,2013
071003088801001148,snnp_10_3,Godere,300.0,37.4846255397,6.61699649052,,2013
071003088801001148,snnp_10_3,Other Root C,100.0,37.4846255397,6.61699649052,194568.36584472656,2013
071003088801001148,snnp_10_3,Teff,300.0,37.4846255397,6.61699649052,194568.36584472656,2013
071003088801001148,snnp_10_3,Teff,50.0,37.4846255397,6.61699649052,,2013
071003088801001155,snnp_10_3,Cassava,,37.4846255397,6.61699649052,,2013
071003088801001155,snnp_10_3,Sweet Potato,341.6999816894531,37.4846255397,6.61699649052,,2013
071003088801001155,snnp_10_3,Godere,328.69998931884766,37.4846255397,6.61699649052,,2013
071003088801001155,snnp_10_3,Bananas,2.6999999284744263,37.4846255397,6.61699649052,,2013
071003088801001155,snnp_10_3,Coffee,10.0,37.4846255397,6.61699649052,,2013
071003088801001155,snnp_10_3,Mangos,23.451000213623047,37.4846255397,6.61699649052,20480.880615234375,2013
071003088801001155,snnp_10_3,Mangos,23.451000213623047,37.4846255397,6.61699649052,20480.880615234375,2013
071003088801001155,snnp_10_3,Mangos,23.451000213623047,37.4846255397,6.61699649052,20480.880615234375,2013
071003088801001155,snnp_10_3,Mangos,23.451000213623047,37.4846255397,6.61699649052,78997.68237304688,2013
071003088801001155,snnp_10_3,Teff,50.0,37.4846255397,6.61699649052,,2013
071003088801001155,snnp_10_3,Haricot Beans,25.0,37.4846255397,6.61699649052,,2013
071003088801001190,snnp_10_3,Cassava,200.0,37.4846255397,6.61699649052,,2013
071003088801001190,snnp_10_3,Godere,300.0,37.4846255397,6.61699649052,,2013
071003088801001190,snnp_10_3,Pumpkins,,37.4846255397,6.61699649052,,2013
071003088801001190,snnp_10_3,Bananas,0.8999999761581421,37.4846255397,6.61699649052,190179.60571289062,2013
071003088801001190,snnp_10_3,Godere,200.0,37.4846255397,6.61699649052,190179.60571289062,2013
071003088801001190,snnp_10_3,Cassava,100.0,37.4846255397,6.61699649052,,2013
071003088801001190,snnp_10_3,Godere,200.0,37.4846255397,6.61699649052,,2013
071003088801001190,snnp_10_3,Sweet Potato,400.0,37.4846255397,6.61699649052,,2013
071003088801001190,snnp_10_3,Sorghum,100.0,37.4846255397,6.61699649052,1827187.1348876953,2013
071006088802401006,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,94899.33471679688,2013
071006088802401006,snnp_10_6,Sorghum,6.0,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Sweet Potato,100.0,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Teff,,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Maize,,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Sorghum,200.0,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Maize,,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Sorghum,8.0,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Pumpkins,91.07999897003174,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Cotton,200.0,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Haricot Beans,18.0,37.4387863255,5.98817082582,818217.4346923828,2013
071006088802401006,snnp_10_6,Teff,,37.4387863255,5.98817082582,673553.8146972656,2013
071006088802401006,snnp_10_6,Sorghum,25.0,37.4387863255,5.98817082582,780026.2390136719,2013
071006088802401006,snnp_10_6,Teff,100.0,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Maize,80.0,37.4387863255,5.98817082582,,2013
071006088802401006,snnp_10_6,Sorghum,17.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Maize,50.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Coffee,1.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Barley,25.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Maize,10.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Haricot Beans,12.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Potatoes,17.084999084472656,37.4387863255,5.98817082582,13887.70751953125,2013
071006088802401024,snnp_10_6,Sweet Potato,300.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Other Root C,,37.4387863255,5.98817082582,54393.52111816406,2013
071006088802401024,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,137719.76623535156,2013
071006088802401024,snnp_10_6,Sweet Potato,300.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Barley,6.0,37.4387863255,5.98817082582,168967.10815429688,2013
071006088802401024,snnp_10_6,Maize,10.0,37.4387863255,5.98817082582,168967.10815429688,2013
071006088802401024,snnp_10_6,Haricot Beans,1.0,37.4387863255,5.98817082582,168967.10815429688,2013
071006088802401024,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Cassava,26.760000228881836,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Maize,60.0,37.4387863255,5.98817082582,302057.6385498047,2013
071006088802401024,snnp_10_6,Sweet Potato,2.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Sorghum,17.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Sweet Potato,100.0,37.4387863255,5.98817082582,,2013
071006088802401024,snnp_10_6,Cotton,,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Godere,16.434999465942383,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Coffee,,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Sugar Cane,,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Godere,3.299999952316284,37.4387863255,5.98817082582,59022.75695800781,2013
071006088802401042,snnp_10_6,Coffee,1.0,37.4387863255,5.98817082582,59022.75695800781,2013
071006088802401042,snnp_10_6,Godere,3.299999952316284,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Coffee,1.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Sugar Cane,,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Cassava,4.460000038146973,37.4387863255,5.98817082582,41663.12255859375,2013
071006088802401042,snnp_10_6,Other Root C,,37.4387863255,5.98817082582,41663.12255859375,2013
071006088802401042,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Field Peas,2.0,37.4387863255,5.98817082582,39348.504638671875,2013
071006088802401042,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Maize,2.0,37.4387863255,5.98817082582,106472.42431640625,2013
071006088802401042,snnp_10_6,Horse Beans,10.0,37.4387863255,5.98817082582,106472.42431640625,2013
071006088802401042,snnp_10_6,Godere,16.434999465942383,37.4387863255,5.98817082582,113416.27807617188,2013
071006088802401042,snnp_10_6,Field Peas,2.0,37.4387863255,5.98817082582,40505.81359863281,2013
071006088802401042,snnp_10_6,Horse Beans,4.0,37.4387863255,5.98817082582,23146.17919921875,2013
071006088802401042,snnp_10_6,Godere,32.869998931884766,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Horse Beans,4.0,37.4387863255,5.98817082582,99528.57055664062,2013
071006088802401042,snnp_10_6,Maize,2.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Haricot Beans,15.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Maize,1.0,37.4387863255,5.98817082582,45135.04943847656,2013
071006088802401042,snnp_10_6,Horse Beans,2.0,37.4387863255,5.98817082582,45135.04943847656,2013
071006088802401042,snnp_10_6,Field Peas,1.0,37.4387863255,5.98817082582,63651.99279785156,2013
071006088802401042,snnp_10_6,Horse Beans,2.0,37.4387863255,5.98817082582,203686.376953125,2013
071006088802401042,snnp_10_6,Teff,8.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Haricot Beans,2.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Barley,1.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Barley,1.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Horse Beans,3.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Haricot Beans,2.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Barley,1.0,37.4387863255,5.98817082582,96056.64367675781,2013
071006088802401042,snnp_10_6,Haricot Beans,2.0,37.4387863255,5.98817082582,96056.64367675781,2013
071006088802401042,snnp_10_6,Sweet Potato,400.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Teff,15.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Sugar Cane,,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Maize,25.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Haricot Beans,2.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Onion,1.8200000524520874,37.4387863255,5.98817082582,23146.17919921875,2013
071006088802401042,snnp_10_6,Sorghum,30.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Maize,300.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Sorghum,100.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Teff,2.0,37.4387863255,5.98817082582,,2013
071006088802401042,snnp_10_6,Maize,2.0,37.4387863255,5.98817082582,,2013
071006088802401060,snnp_10_6,Maize,6.0,37.4387863255,5.98817082582,,2013
071006088802401060,snnp_10_6,Haricot Beans,3.0,37.4387863255,5.98817082582,,2013
071006088802401060,snnp_10_6,Horse Beans,4.0,37.4387863255,5.98817082582,,2013
071006088802401060,snnp_10_6,Field Peas,2.0,37.4387863255,5.98817082582,,2013
071006088802401060,snnp_10_6,Maize,5.0,37.4387863255,5.98817082582,84483.55407714844,2013
071006088802401060,snnp_10_6,Kale,,37.4387863255,5.98817082582,84483.55407714844,2013
071006088802401060,snnp_10_6,Kale,,37.4387863255,5.98817082582,84483.55407714844,2013
071006088802401060,snnp_10_6,Sweet Potato,17.084999084472656,37.4387863255,5.98817082582,84483.55407714844,2013
071006088802401060,snnp_10_6,Other Root C,,37.4387863255,5.98817082582,84483.55407714844,2013
071006088802401060,snnp_10_6,Sugar Cane,7.0,37.4387863255,5.98817082582,61337.37487792969,2013
071006088802401060,snnp_10_6,Coffee,2.0,37.4387863255,5.98817082582,,2013
071006088802401060,snnp_10_6,Other Root C,,37.4387863255,5.98817082582,20831.561279296875,2013
071006088802401060,snnp_10_6,Haricot Beans,5.0,37.4387863255,5.98817082582,77539.70031738281,2013
071006088802401060,snnp_10_6,Maize,1.0,37.4387863255,5.98817082582,,2013
071006088802401060,snnp_10_6,Sweet Potato,100.0,37.4387863255,5.98817082582,,2013
071006088802401060,snnp_10_6,Haricot Beans,2.0,37.4387863255,5.98817082582,100685.87951660156,2013
071006088802401082,snnp_10_6,Coffee,1.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Barley,12.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Haricot Beans,4.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Sweet Potato,150.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Barley,4.0,37.4387863255,5.98817082582,82168.93615722656,2013
071006088802401082,snnp_10_6,Potatoes,17.084999084472656,37.4387863255,5.98817082582,64809.3017578125,2013
071006088802401082,snnp_10_6,Sweet Potato,45.0,37.4387863255,5.98817082582,126146.67663574219,2013
071006088802401082,snnp_10_6,Other Root C,,37.4387863255,5.98817082582,16202.325439453125,2013
071006088802401082,snnp_10_6,Sweet Potato,800.0,37.4387863255,5.98817082582,30090.032958984375,2013
071006088802401082,snnp_10_6,Teff,50.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Cassava,,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Pumpkins,25.299999713897705,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Teff,150.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Maize,50.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Haricot Beans,2.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Sweet Potato,40.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Sweet Potato,80.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Other Fruits,2.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Maize,25.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Sorghum,25.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Haricot Beans,12.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Teff,50.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Maize,4.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Haricot Beans,6.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Maize,4.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Sorghum,100.0,37.4387863255,5.98817082582,,2013
071006088802401082,snnp_10_6,Haricot Beans,3.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Sweet Potato,100.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Bananas,17.04800033569336,37.4387863255,5.98817082582,96056.64367675781,2013
071006088802401100,snnp_10_6,Sweet Potato,,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Sugar Cane,3.5,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Coffee,1.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Sugar Cane,,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Godere,3.299999952316284,37.4387863255,5.98817082582,105315.11535644531,2013
071006088802401100,snnp_10_6,Coffee,25.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Sweet Potato,100.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Cotton,80.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Maize,150.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Haricot Beans,40.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Teff,170.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Sorghum,100.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Other Fruits,8.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Maize,6.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Haricot Beans,3.0,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Pumpkins,30.359999656677246,37.4387863255,5.98817082582,,2013
071006088802401100,snnp_10_6,Sweet Potato,5.340000152587891,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Godere,16.434999465942383,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Coffee,20.0,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Enset,12.25,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Other Root C,,37.4387863255,5.98817082582,31247.341918945312,2013
071006088802401118,snnp_10_6,Maize,3.0,37.4387863255,5.98817082582,59022.75695800781,2013
071006088802401118,snnp_10_6,Haricot Beans,1.0,37.4387863255,5.98817082582,59022.75695800781,2013
071006088802401118,snnp_10_6,Haricot Beans,2.0,37.4387863255,5.98817082582,91427.40783691406,2013
071006088802401118,snnp_10_6,Coffee,4.0,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Sorghum,50.0,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Coffee,1.0,37.4387863255,5.98817082582,32404.65087890625,2013
071006088802401118,snnp_10_6,Maize,1.0,37.4387863255,5.98817082582,109944.35119628906,2013
071006088802401118,snnp_10_6,Haricot Beans,1.0,37.4387863255,5.98817082582,109944.35119628906,2013
071006088802401118,snnp_10_6,Teff,150.0,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Sweet Potato,340.0,37.4387863255,5.98817082582,,2013
071006088802401118,snnp_10_6,Sorghum,50.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sweet Potato,,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sorghum,2.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Coffee,0.029999999329447746,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sugar Cane,,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sweet Potato,100.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Coffee,2.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sugar Cane,,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sorghum,56.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Maize,7.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sweet Potato,,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sweet Potato,52.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sorghum,55.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Godere,,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Bananas,17.04800033569336,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Teff,100.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Maize,100.0,37.4387863255,5.98817082582,,2013
071006088802401136,snnp_10_6,Sorghum,100.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Godere,59.399999141693115,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Coffee,56.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Enset,6.125,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Sweet Potato,600.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Sweet Potato,34.71000099182129,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Godere,13.199999809265137,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Coffee,1.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Other Root C,,37.4387863255,5.98817082582,21988.870239257812,2013
071006088802401154,snnp_10_6,Kale,0.8700000047683716,37.4387863255,5.98817082582,37033.88671875,2013
071006088802401154,snnp_10_6,Kale,0.8700000047683716,37.4387863255,5.98817082582,37033.88671875,2013
071006088802401154,snnp_10_6,Coffee,47.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Sorghum,60.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Cassava,31.22000026702881,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Sweet Potato,100.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Maize,46.0,37.4387863255,5.98817082582,1720918.423461914,2013
071006088802401154,snnp_10_6,Pumpkins,20.239999771118164,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Maize,60.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Sorghum,4000.0,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Bananas,17.04800033569336,37.4387863255,5.98817082582,,2013
071006088802401154,snnp_10_6,Sweet Potato,200.0,37.4387863255,5.98817082582,,2013
